1617619547,43.9
1617619613,43.7
1617619674,44.2
1617619737,43.7
1617619805,44.1
1617619865,44.1
1617619926,44.3
1617619987,44.5
1617620047,44.0
1617620108,44.0
1617620168,44.3
1617620229,43.9
1617620290,42.9
1617620350,43.0
1617620413,43.3
1617620474,43.6
1617620534,43.8
1617620595,44.3
1617620655,44.0
1617620716,44.3
1617620777,44.4
1617620837,44.1
1617620898,43.0
1617620958,44.0
1617621019,42.6
1617621080,42.3
1617621140,43.8
1617621201,44.3
1617621269,43.5
1617621329,43.0
1617621390,43.0
1617621451,44.4
1617621511,44.5
1617621574,44.7
1617621635,44.8
1617621695,45.0
1617621756,44.2
1617621817,44.4
1617621877,44.6
1617621938,44.5
1617621998,44.3
1617622059,45.1
1617622119,44.7
1617622180,46.0
1617622241,46.5
1617622301,46.5
1617622362,46.7
1617622422,46.7
1617622483,46.6
1617622543,48.4
1617622604,48.7
1617622665,49.2
1617622725,49.0
1617622786,49.1
1617622846,48.5
1617622907,48.5
1617622968,48.6
1617623028,48.9
1617623089,46.4
1617623152,49.0
1617623212,49.0
1617623273,49.2
1617623333,48.9
1617623394,47.3
1617623457,48.6
1617623518,48.8
1617623578,48.9
1617623639,49.4
1617623699,49.7
1617623760,48.7
1617623821,50.2
1617623881,50.1
1617623944,49.6
1617624005,50.1
1617624071,51.1
1617624131,51.1
1617624192,51.1
1617624252,49.2
1617624315,50.7
1617624376,50.7
1617624437,51.0
1617624497,50.6
1617624558,48.2
1617624621,50.6
1617624681,50.6
1617624742,50.5
1617624803,50.3
1617624868,49.7
1617624929,49.9
1617624989,49.9
1617625050,49.9
1617625111,49.7
1617625171,47.8
1617625234,50.4
1617625295,50.4
1617625360,50.2
1617625421,50.1
1617625482,49.6
1617625545,49.8
1617625605,49.4
1617625666,50.3
1617625727,50.0
1617625787,50.0
1617625848,50.5
1617625908,47.5
1617625971,49.2
1617626032,49.0
1617626092,49.4
1617626153,49.5
1617626214,49.1
1617626282,47.7
1617626342,47.1
1617626408,48.3
1617626469,48.5
1617626529,49.1
1617626590,48.9
1617626660,48.7
1617626721,48.7
1617626782,48.3
1617626842,47.9
1617626903,46.1
1617626963,46.8
1617627024,45.7
1617627084,44.1
1617627145,45.1
1617627206,46.0
1617627266,46.0
1617627327,45.2
1617627387,46.6
1617627448,46.9
1617627509,46.1
1617627569,47.1
1617627630,46.6
1617627693,47.5
1617627753,47.1
1617627834,48.4
1617627895,48.6
1617627955,48.2
1617628016,47.2
1617628077,47.3
1617628137,46.5
1617628198,44.6
1617628258,44.6
1617628319,44.0
1617628379,43.7
1617628440,41.6
1617628501,43.2
1617628564,41.3
1617628629,42.3
1617628690,41.6
1617628751,43.1
1617628811,43.2
1617628872,43.1
1617628935,43.1
1617628995,42.9
1617629058,42.5
1617629119,42.4
1617629180,42.5
1617629240,42.4
1617629301,42.3
1617629361,41.6
1617629422,40.6
1617629483,40.2
1617629546,41.5
1617629606,41.5
1617629667,41.2
1617629730,41.0
1617629791,41.0
1617629851,40.7
1617629917,42.3
1617629977,42.3
1617630038,43.1
1617630098,42.6
1617630159,41.6
1617630222,41.7
1617630283,42.4
1617630343,43.3
1617630404,43.9
1617630464,43.0
1617630525,43.8
1617630586,43.6
1617630646,43.6
1617630707,43.4
1617630767,43.1
1617630828,44.0
1617630888,43.3
1617630949,43.9
1617631010,43.6
1617631070,42.8
1617631131,44.6
1617631191,45.2
1617631252,45.1
1617631312,44.3
1617631373,45.1
1617631434,44.9
1617631494,44.6
1617631557,46.3
1617631618,46.4
1617631678,46.5
1617631747,48.0
1617631807,48.0
1617631868,48.3
1617631928,48.4
1617631991,48.8
1617632052,48.8
1617632113,47.9
1617632173,49.2
1617632236,48.6
1617632297,48.8
1617632357,48.4
1617632418,49.0
1617632479,46.8
1617632539,48.8
1617632602,48.9
1617632663,48.8
1617632723,48.3
1617632784,48.9
1617632845,48.8
1617632905,48.2
1617632966,47.9
1617633026,47.1
1617633092,45.5
1617633153,46.1
1617633213,46.5
1617633274,46.1
1617633334,45.7
1617633395,46.2
1617633455,46.8
1617633516,47.0
1617633582,43.9
1617633642,43.8
1617633703,45.3
1617633763,45.1
1617633824,44.0
1617633885,44.8
1617633945,45.5
1617634006,46.0
1617634066,46.2
1617634127,47.0
1617634187,47.5
1617634248,48.0
1617634309,48.1
1617634369,47.8
1617634430,48.4
1617634490,48.7
1617634551,47.4
1617634611,48.9
1617634675,49.7
1617634735,49.6
1617634796,50.0
1617634856,49.7
1617634917,49.5
1617634980,49.5
1617635041,49.6
1617635101,49.1
1617635162,50.1
1617635227,50.1
1617635288,49.8
1617635348,50.1
1617635409,51.3
1617635470,51.6
1617635530,51.5
1617635591,51.2
1617635651,51.1
1617635712,52.2
1617635773,52.4
1617635833,52.5
1617635894,52.6
1617635957,53.1
1617636017,53.1
1617636083,53.4
1617636144,52.6
1617636204,51.9
1617636265,53.1
1617636325,53.3
1617636386,52.9
1617636452,53.6
1617636512,53.6
1617636575,53.8
1617636636,53.5
1617636696,54.3
1617636757,53.6
1617636818,54.1
1617636878,54.7
1617636939,54.1
1617636999,54.1
1617637060,54.7
1617637120,55.1
1617637181,55.4
1617637242,55.4
1617637302,53.6
1617637363,55.4
1617637426,54.9
1617637486,55.1
1617637547,54.9
1617637607,55.3
1617637668,56.3
1617637729,56.6
1617637789,56.7
1617637852,56.8
1617637913,56.9
1617637973,56.6
1617638034,57.4
1617638095,56.9
1617638155,55.6
1617638216,57.5
1617638276,57.6
1617638337,56.5
1617638398,57.4
1617638458,57.9
1617638521,57.4
1617638582,57.4
1617638642,57.7
1617638703,58.0
1617638764,57.4
1617638824,58.3
1617638887,57.8
1617638948,58.0
1617639008,58.5
1617639069,57.0
1617639129,58.7
1617639190,58.5
1617639253,57.8
1617639314,57.8
1617639374,58.3
1617639435,59.1
1617639503,58.8
1617639564,58.9
1617639624,58.5
1617639685,59.5
1617639745,58.7
1617639806,59.6
1617639869,57.7
1617639930,58.0
1617639993,59.0
1617640053,59.0
1617640114,60.0
1617640175,59.3
1617640235,60.2
1617640296,60.1
1617640364,59.3
1617640424,59.6
1617640485,60.0
1617640546,60.4
1617640606,60.7
1617640667,61.0
1617640727,60.6
1617640793,59.3
1617640854,59.5
1617640914,61.6
1617640975,61.9
1617641038,61.2
1617641098,61.0
1617641159,61.9
1617641220,62.0
1617641288,60.6
1617641348,60.9
1617641409,60.8
1617641470,61.4
1617641530,61.0
1617641591,61.3
1617641651,61.8
1617641712,61.4
1617641772,61.2
1617641835,60.7
1617641896,60.9
1617641957,60.1
1617642017,61.9
1617642078,61.6
1617642143,61.1
1617642204,61.3
1617642265,61.1
1617642325,62.1
1617642398,61.0
1617642459,61.2
1617642520,62.2
1617642583,62.8
1617642643,62.7
1617642704,62.9
1617642764,62.1
1617642825,63.0
1617642886,62.8
1617642946,61.7
1617643009,62.5
1617643070,62.5
1617643130,63.3
1617643191,63.6
1617643252,63.8
1617643315,63.5
1617643375,63.4
1617643438,64.0
1617643499,64.0
1617643560,63.0
1617643620,62.9
1617643681,63.3
1617643741,63.9
1617643802,64.1
1617643862,64.4
1617643923,64.4
1617643984,64.4
1617644044,62.1
1617644105,64.4
1617644165,64.8
1617644226,65.1
1617644286,65.1
1617644347,65.3
1617644408,65.1
1617644468,65.1
1617644529,64.8
1617644589,65.1
1617644652,64.9
1617644713,64.9
1617644774,65.1
1617644837,65.1
1617644897,65.1
1617644958,64.9
1617645018,65.4
1617645079,65.4
1617645140,64.9
1617645200,65.2
1617645266,65.2
1617645329,65.7
1617645389,65.7
1617645450,65.0
1617645511,65.8
1617645571,66.0
1617645632,66.1
1617645692,66.2
1617645753,66.2
1617645816,66.4
1617645877,66.5
1617645937,66.5
1617645998,65.4
1617646058,67.0
1617646119,66.7
1617646179,66.7
1617646240,67.0
1617646301,66.9
1617646361,66.4
1617646422,66.5
1617646482,66.6
1617646543,66.5
1617646604,66.7
1617646664,66.9
1617646727,66.6
1617646788,66.6
1617646848,66.0
1617646909,66.5
1617646969,66.8
1617647030,66.8
1617647091,67.0
1617647156,66.7
1617647217,66.7
1617647283,66.6
1617647343,66.3
1617647404,66.7
1617647464,66.7
1617647525,66.0
1617647585,66.4
1617647649,66.7
1617647709,66.7
1617647780,66.6
1617647840,66.6
1617647901,66.1
1617647962,66.4
1617648022,66.4
1617648083,65.9
1617648143,66.0
1617648204,65.2
1617648264,65.4
1617648325,65.8
1617648386,64.8
1617648446,65.4
1617648507,65.5
1617648567,65.6
1617648628,65.5
1617648691,65.6
1617648752,65.6
1617648812,65.3
1617648873,65.4
1617648933,65.4
1617648994,65.3
1617649054,65.0
1617649115,65.4
1617649176,65.0
1617649236,65.2
1617649297,64.9
1617649357,64.7
1617649418,65.1
1617649478,65.5
1617649539,64.6
1617649600,65.6
1617649660,65.0
1617649723,65.4
1617649784,65.5
1617649844,65.3
1617649905,65.2
1617649966,64.3
1617650026,65.0
1617650087,64.8
1617650147,64.9
1617650208,64.9
1617650268,64.9
1617650329,64.1
1617650389,64.7
1617650450,65.0
1617650511,64.2
1617650574,64.5
1617650634,64.6
1617650695,64.5
1617650755,64.9
1617650821,64.8
1617650882,64.9
1617650942,65.0
1617651003,64.9
1617651063,64.5
1617651134,65.2
1617651195,65.2
1617651255,64.8
1617651318,64.9
1617651379,64.9
1617651439,64.9
1617651500,65.2
1617651561,64.2
1617651621,64.3
1617651682,64.4
1617651742,64.5
1617651803,64.3
1617651863,64.7
1617651924,64.0
1617651985,64.3
1617652045,64.6
1617652106,64.8
1617652166,64.3
1617652227,64.7
1617652292,63.9
1617652353,63.9
1617652414,64.7
1617652474,63.7
1617652535,64.0
1617652595,64.2
1617652656,63.6
1617652717,63.7
1617652777,63.2
1617652840,64.1
1617652901,64.1
1617652961,63.7
1617653025,63.1
1617653085,63.1
1617653146,63.8
1617653206,63.6
1617653267,63.6
1617653327,64.2
1617653388,63.8
1617653449,63.7
1617653517,63.7
1617653577,63.6
1617653638,64.1
1617653699,64.3
1617653759,64.3
1617653820,64.5
1617653880,65.0
1617653941,65.0
1617654001,65.1
1617654062,64.8
1617654123,64.8
1617654183,64.4
1617654244,64.3
1617654304,65.1
1617654365,65.2
1617654425,63.7
1617654486,64.8
1617654547,64.2
1617654607,64.8
1617654668,64.7
1617654728,65.2
1617654789,64.4
1617654849,65.5
1617654910,65.3
1617654971,65.2
1617655031,65.0
1617655092,64.9
1617655152,65.1
1617655213,65.5
1617655274,65.0
1617655334,65.6
1617655395,65.8
1617655455,65.5
1617655516,65.0
1617655576,65.4
1617655637,66.0
1617655698,65.8
1617655758,65.7
1617655819,65.3
1617655879,65.5
1617655940,65.4
1617656000,64.4
1617656061,65.7
1617656122,65.0
1617656182,65.2
1617656245,65.3
1617656306,65.2
1617656366,65.1
1617656427,64.9
1617656488,64.7
1617656548,65.2
1617656609,65.2
1617656672,65.7
1617656732,65.7
1617656793,65.6
1617656853,65.1
1617656917,65.0
1617656977,65.1
1617657038,65.6
1617657108,65.8
1617657169,65.9
1617657230,66.3
1617657290,66.3
1617657351,66.6
1617657416,67.2
1617657477,67.2
1617657538,68.0
1617657598,68.2
1617657661,69.1
1617657722,69.1
1617657782,69.2
1617657843,69.4
1617657906,70.2
1617657967,70.1
1617658030,71.0
1617658090,71.0
1617658151,71.2
1617658216,71.7
1617658277,71.7
1617658338,72.2
1617658398,72.0
1617658459,72.5
1617658519,72.1
1617658580,72.7
1617658641,72.7
1617658701,73.1
1617658764,73.6
1617658825,73.6
1617658885,73.6
1617658946,74.3
1617659007,74.4
1617659067,74.7
1617659130,74.6
1617659191,74.6
1617659256,75.4
1617659317,75.4
1617659378,75.5
1617659438,75.6
1617659499,75.8
1617659562,76.2
1617659623,76.2
1617659683,76.3
1617659744,76.4
1617659804,76.6
1617659865,76.2
1617659925,76.6
1617659986,76.6
1617660047,76.5
1617660107,77.2
1617660168,76.4
1617660228,76.4
1617660289,76.5
1617660350,76.9
1617660410,77.2
1617660471,77.4
1617660531,77.2
1617660592,77.0
1617660652,77.4
1617660713,76.9
1617660773,77.0
1617660834,77.2
1617660895,77.4
1617660955,77.4
1617661016,77.3
1617661076,77.4
1617661137,77.4
1617661198,77.8
1617661258,77.8
1617661319,77.7
1617661384,77.7
1617661445,77.7
1617661505,78.1
1617661566,78.4
1617661639,78.3
1617661700,78.3
1617661760,77.3
1617661821,77.2
1617661882,77.6
1617661942,77.9
1617662003,77.9
1617662063,78.0
1617662124,77.7
1617662184,77.5
1617662245,78.1
1617662306,78.0
1617662366,77.6
1617662427,78.0
1617662487,77.9
1617662551,78.4
1617662611,78.4
1617662672,78.4
1617662732,78.6
1617662793,78.6
1617662853,78.1
1617662914,78.2
1617662975,78.8
1617663035,78.4
1617663098,78.1
1617663159,78.0
1617663219,77.6
1617663288,77.9
1617663348,78.0
1617663409,78.0
1617663469,77.3
1617663530,78.0
1617663590,77.8
1617663651,76.5
1617663712,77.2
1617663772,77.4
1617663833,77.3
1617663896,76.3
1617663956,76.2
1617664017,76.2
1617664077,75.7
1617664138,76.1
1617664199,75.9
1617664267,75.5
1617664327,75.5
1617664388,75.7
1617664448,76.7
1617664509,77.0
1617664570,76.8
1617664630,76.9
1617664691,76.5
1617664754,77.5
1617664815,77.5
1617664875,77.5
1617664936,77.3
1617664999,78.0
1617665059,78.1
1617665120,77.7
1617665180,78.4
1617665241,77.9
1617665302,78.7
1617665362,78.0
1617665425,78.8
1617665486,78.8
1617665551,78.7
1617665612,78.7
1617665673,77.8
1617665733,78.7
1617665794,79.2
1617665854,79.4
1617665915,79.3
1617665976,78.9
1617666036,79.1
1617666099,79.4
1617666160,79.4
1617666220,79.8
1617666281,79.8
1617666344,79.9
1617666405,79.9
1617666465,79.5
1617666528,79.3
1617666589,79.4
1617666649,79.6
1617666710,80.0
1617666773,79.3
1617666834,79.3
1617666894,80.2
1617666955,80.2
1617667015,80.6
1617667076,80.8
1617667137,80.5
1617667197,81.1
1617667258,81.3
1617667318,81.3
1617667379,80.9
1617667439,80.9
1617667500,81.6
1617667561,81.5
1617667621,81.6
1617667682,81.1
1617667742,81.2
1617667803,80.6
1617667866,80.8
1617667927,80.7
1617667987,80.3
1617668048,81.5
1617668108,81.6
1617668171,82.2
1617668232,82.2
1617668293,81.5
1617668353,81.8
1617668414,82.4
1617668474,82.7
1617668535,82.7
1617668596,82.6
1617668656,81.8
1617668727,82.5
1617668787,82.5
1617668858,82.8
1617668919,82.7
1617668982,83.0
1617669042,82.9
1617669103,82.6
1617669168,82.5
1617669229,82.5
1617669290,82.6
1617669350,82.0
1617669411,82.6
1617669471,82.6
1617669532,81.3
1617669593,82.6
1617669653,82.4
1617669714,83.1
1617669774,82.9
1617669835,82.1
1617669896,82.0
1617669956,82.1
1617670017,82.8
1617670077,82.3
1617670138,82.2
1617670198,82.5
1617670259,82.6
1617670320,82.8
1617670383,83.3
1617670443,83.2
1617670504,82.9
1617670564,83.5
1617670625,82.7
1617670686,83.3
1617670746,83.7
1617670807,84.0
1617670867,84.1
1617670928,82.4
1617670988,83.4
1617671049,82.9
1617671110,82.6
1617671173,83.2
1617671233,83.2
1617671294,82.8
1617671354,82.9
1617671415,83.5
1617671476,82.6
1617671536,82.4
1617671597,82.8
1617671657,82.9
1617671718,82.8
1617671778,82.5
1617671839,82.5
1617671900,83.0
1617671968,82.8
1617672028,82.8
1617672089,82.3
1617672150,83.0
1617672210,82.7
1617672271,83.1
1617672331,84.0
1617672392,84.1
1617672452,84.2
1617672513,82.9
1617672574,82.9
1617672634,83.3
1617672697,83.7
1617672760,83.6
1617672821,83.5
1617672887,83.4
1617672947,83.3
1617673008,83.4
1617673068,83.7
1617673129,83.6
1617673189,84.3
1617673250,83.6
1617673311,83.0
1617673371,83.7
1617673432,83.8
1617673492,83.3
1617673553,84.1
1617673616,84.1
1617673687,83.1
1617673747,83.1
1617673808,84.5
1617673868,83.7
1617673929,83.0
1617674000,83.0
1617674060,83.0
1617674121,82.9
1617674181,84.1
1617674242,83.5
1617674303,83.4
1617674366,84.1
1617674429,83.9
1617674489,84.0
1617674552,83.9
1617674613,83.9
1617674674,82.6
1617674734,83.0
1617674795,83.6
1617674855,83.8
1617674916,83.8
1617674976,83.8
1617675037,82.5
1617675098,83.5
1617675158,83.4
1617675219,83.5
1617675279,84.0
1617675340,83.6
1617675400,83.1
1617675461,82.6
1617675522,83.1
1617675582,83.2
1617675645,83.6
1617675706,83.5
1617675766,83.3
1617675827,84.2
1617675888,84.1
1617675948,84.6
1617676014,83.8
1617676079,84.0
1617676140,84.0
1617676201,83.4
1617676261,84.2
1617676322,83.8
1617676382,83.3
1617676443,83.8
1617676503,83.2
1617676564,84.1
1617676625,83.6
1617676685,83.7
1617676746,83.6
1617676817,83.5
1617676877,83.5
1617676940,82.8
1617677001,82.9
1617677061,83.1
1617677122,83.3
1617677183,83.6
1617677243,82.3
1617677304,82.6
1617677364,83.0
1617677425,81.6
1617677485,82.5
1617677546,82.2
1617677607,82.6
1617677670,82.1
1617677730,82.1
1617677791,82.3
1617677854,81.3
1617677915,81.3
1617677975,81.8
1617678036,82.0
1617678096,82.0
1617678157,81.6
1617678220,81.7
1617678280,81.4
1617678346,80.6
1617678407,80.7
1617678472,81.1
1617678533,81.2
1617678594,81.7
1617678654,82.0
1617678715,82.2
1617678775,82.6
1617678836,81.9
1617678896,81.8
1617678957,81.2
1617679018,81.3
1617679081,81.9
1617679141,82.0
1617679202,82.0
1617679262,82.0
1617679323,81.9
1617679384,81.9
1617679444,82.1
1617679505,82.7
1617679568,82.1
1617679628,82.0
1617679689,82.0
1617679752,81.7
1617679813,81.8
1617679873,82.2
1617679934,81.2
1617679997,81.9
1617680058,81.9
1617680118,82.6
1617680179,82.8
1617680239,82.9
1617680300,83.0
1617680360,82.4
1617680421,81.4
1617680482,82.1
1617680542,82.7
1617680603,83.0
1617680663,83.1
1617680734,83.2
1617680795,83.2
1617680855,83.6
1617680918,82.7
1617680979,82.7
1617681039,83.0
1617681100,83.3
1617681161,83.5
1617681221,82.8
1617681284,83.4
1617681345,83.3
1617681405,83.8
1617681466,82.8
1617681527,83.7
1617681587,82.4
1617681648,83.0
1617681713,83.5
1617681774,83.4
1617681834,83.6
1617681898,83.0
1617681958,83.0
1617682019,83.5
1617682079,83.2
1617682147,83.0
1617682208,82.8
1617682269,82.3
1617682337,82.6
1617682397,82.7
1617682460,82.5
1617682521,82.5
1617682582,82.3
1617682642,82.6
1617682703,82.8
1617682763,83.1
1617682824,83.1
1617682884,83.4
1617682945,82.5
1617683008,82.6
1617683074,82.6
1617683134,82.6
1617683198,82.3
1617683258,82.3
1617683324,83.2
1617683384,83.2
1617683450,81.9
1617683511,81.9
1617683571,82.3
1617683632,82.1
1617683695,82.6
1617683755,82.6
1617683816,82.7
1617683877,83.3
1617683937,83.1
1617683998,82.8
1617684058,83.2
1617684119,83.4
1617684180,84.0
1617684240,81.8
1617684303,82.4
1617684364,82.4
1617684424,82.0
1617684485,82.3
1617684545,82.5
1617684606,82.3
1617684667,82.2
1617684727,82.8
1617684790,82.0
1617684851,82.1
1617684919,81.9
1617684980,82.0
1617685040,82.5
1617685101,82.4
1617685161,82.1
1617685232,82.7
1617685293,82.7
1617685353,82.1
1617685414,82.6
1617685474,83.1
1617685535,82.8
1617685598,82.8
1617685659,82.8
1617685719,82.6
1617685782,82.8
1617685843,82.8
1617685903,83.3
1617685964,82.7
1617686025,82.8
1617686085,81.7
1617686146,82.4
1617686206,82.8
1617686267,82.3
1617686327,82.4
1617686388,82.8
1617686449,83.1
1617686509,83.2
1617686570,82.5
1617686630,82.5
1617686691,82.8
1617686751,83.1
1617686815,82.8
1617686875,82.7
1617686936,83.8
1617686996,83.1
1617687057,83.0
1617687117,83.3
1617687178,82.9
1617687239,82.8
1617687299,82.2
1617687360,81.8
1617687420,82.8
1617687483,82.5
1617687544,82.5
1617687605,82.8
1617687668,83.1
1617687731,82.5
1617687791,82.3
1617687865,82.0
1617687925,82.0
1617687986,81.4
1617688046,81.6
1617688107,80.5
1617688167,80.2
1617688228,79.0
1617688291,79.2
1617688354,78.7
1617688415,78.7
1617688475,78.4
1617688536,78.3
1617688597,78.0
1617688657,77.8
1617688718,77.5
1617688778,78.1
1617688839,77.3
1617688899,77.2
1617688960,76.9
1617689021,76.8
1617689081,76.9
1617689142,76.8
1617689202,77.0
1617689263,76.5
1617689326,77.0
1617689387,77.0
1617689447,76.5
1617689508,76.6
1617689568,76.3
1617689629,75.4
1617689689,75.0
1617689750,75.1
1617689811,75.0
1617689871,74.9
1617689932,74.9
1617689992,74.5
1617690053,74.5
1617690119,75.5
1617690179,75.4
1617690240,75.0
1617690300,76.2
1617690363,76.2
1617690427,75.9
1617690487,75.9
1617690548,76.2
1617690608,75.9
1617690671,75.2
1617690732,75.2
1617690793,74.3
1617690853,74.9
1617690914,73.4
1617690974,73.0
1617691035,72.4
1617691095,72.1
1617691159,72.8
1617691219,72.8
1617691280,72.9
1617691340,72.8
1617691401,72.9
1617691461,72.8
1617691522,72.8
1617691583,71.6
1617691643,72.7
1617691704,71.8
1617691764,72.4
1617691825,70.5
1617691885,71.4
1617691946,71.5
1617692007,70.8
1617692067,70.1
1617692128,69.9
1617692188,70.3
1617692249,70.2
1617692309,69.5
1617692370,70.6
1617692431,70.5
1617692491,70.1
1617692552,69.9
1617692612,69.7
1617692673,69.2
1617692736,68.9
1617692797,68.8
1617692857,68.4
1617692918,68.6
1617692981,68.2
1617693041,68.1
1617693102,67.5
1617693163,66.6
1617693223,66.2
1617693284,66.4
1617693344,65.3
1617693405,65.3
1617693465,65.0
1617693526,64.9
1617693586,64.8
1617693647,64.5
1617693708,64.0
1617693768,63.2
1617693829,62.8
1617693889,63.4
1617693955,62.9
1617694016,62.9
1617694076,61.0
1617694137,62.7
1617694197,61.3
1617694263,59.0
1617694324,59.0
1617694384,57.0
1617694447,54.8
1617694508,54.8
1617694568,54.1
1617694629,54.5
1617694690,55.1
1617694750,54.9
1617694818,54.3
1617694879,54.3
1617694939,54.0
1617695000,54.6
1617695066,55.7
1617695131,55.0
1617695192,55.1
1617695253,56.1
1617695313,54.3
1617695374,55.5
1617695434,55.2
1617695495,55.4
1617695556,54.8
1617695616,54.7
1617695677,53.5
1617695740,52.3
1617695800,52.3
1617695869,53.4
1617695929,53.3
1617695990,52.8
1617696050,53.2
1617696111,52.0
1617696174,53.7
1617696235,53.7
1617696295,53.6
1617696356,54.9
1617696419,53.3
1617696479,53.2
